year,seed,band,importance
2008_2010,5,NDBI_cos_3,111.14085839306445
2008_2010,5,NDBI_sin_1,105.19364132832841
2008_2010,5,NDBI_sin_2,107.55436988596851
2008_2010,5,NDBI_sin_3,127.58344183076714
2008_2010,5,NDBI_t,66.64781224077511
2008_2010,5,NDVI_constant,101.52595150188799
2008_2010,5,NDVI_cos_1,102.63263745298357
2008_2010,5,NDVI_cos_2,98.95881338805613
2008_2010,5,NDVI_cos_3,109.28681530072355
2008_2010,5,NDVI_sin_1,114.42377713343966
2008_2010,5,NDVI_sin_2,119.704979645194
2008_2010,5,NDVI_sin_3,106.20776540110995
2008_2010,5,NDVI_t,71.33502541484917
2008_2010,5,SLOPE,126.45745741146474
2008_2010,5,lrad,118.07308762868703
2008_2010,5,prec,102.75892526063899
2008_2010,5,pres,109.80113298714052
2008_2010,5,shum,121.53250871921254
2008_2010,5,srad,107.3480954875855
2008_2010,5,temp,119.83271099459284
2008_2010,5,wind,103.34667203130576
2008_2010,5,B6_VCID_1,
2008_2010,5,B6_VCID_2,
2008_2010,5,B8,
2008_2010,5,B10,
2008_2010,5,B11,
2008_2010,5,B9,
2008_2010,6,B1,74.3449139598177
2008_2010,6,B2,85.28909071810658
2008_2010,6,B3,81.43528535101125
2008_2010,6,B4,98.62037600764286
2008_2010,6,B5,93.93085248963882
2008_2010,6,B6,79.01211515041065
2008_2010,6,B7,109.695650718663
2008_2010,6,DEM,116.67603452169304
2008_2010,6,EVI_constant,107.37313798163068
2008_2010,6,EVI_cos_1,97.5974743486511
2008_2010,6,EVI_cos_2,94.05947231775417
2008_2010,6,EVI_cos_3,102.59412272103472
2008_2010,6,EVI_sin_1,95.57779158988208
2008_2010,6,EVI_sin_2,113.28748196528835
2008_2010,6,EVI_sin_3,100.91669201408175
2008_2010,6,EVI_t,65.81323742552537
2008_2010,6,Mean_EVI,104.0992617416957
2008_2010,6,Mean_NDBI,91.00134687750287
2008_2010,6,Mean_NDVI,90.57084204271224
2008_2010,6,NDBI_constant,98.77972221602909
2008_2010,6,NDBI_cos_1,120.76597405433662
2008_2010,6,NDBI_cos_2,107.93449190744526
2008_2010,6,NDBI_cos_3,102.4101286607073
2008_2010,6,NDBI_sin_1,100.6782310735533
2008_2010,6,NDBI_sin_2,112.38809893712728
2008_2010,6,NDBI_sin_3,108.44114621859866
2008_2010,6,NDBI_t,73.21331586978552
2008_2010,6,NDVI_constant,90.75876851797022
2008_2010,6,NDVI_cos_1,115.16363845837013
2008_2010,6,NDVI_cos_2,96.96051523439102
2008_2010,6,NDVI_cos_3,100.16962613720641
2008_2010,6,NDVI_sin_1,101.53325594899746
2008_2010,6,NDVI_sin_2,109.19192302407724
2008_2010,6,NDVI_sin_3,97.09419432623524
2008_2010,6,NDVI_t,72.29377012178094
2008_2010,6,SLOPE,113.68863301563209
2008_2010,6,lrad,114.3018106091123
2008_2010,6,prec,109.16559051444531
2008_2010,6,pres,116.27287925681023
2008_2010,6,shum,117.53686047696652
2008_2010,6,srad,101.99323618877519
2008_2010,6,temp,115.57451309603833
2008_2010,6,wind,110.86375883160336
2008_2010,6,B6_VCID_1,
2008_2010,6,B6_VCID_2,
2008_2010,6,B8,
2008_2010,6,B10,
2008_2010,6,B11,
2008_2010,6,B9,
2008_2010,7,B1,74.86565451360181
2008_2010,7,B2,75.10363808387136
2008_2010,7,B3,94.29673364612465
2008_2010,7,B4,86.47407136167003
2008_2010,7,B5,98.98197613331182
2008_2010,7,B6,79.36430997720069
2008_2010,7,B7,114.60385565972696
2008_2010,7,DEM,125.13189275799564
2008_2010,7,EVI_constant,93.590263115604
2008_2010,7,EVI_cos_1,97.94119811878434
2008_2010,7,EVI_cos_2,106.97033212999514
2008_2010,7,EVI_cos_3,111.06541572046017
2008_2010,7,EVI_sin_1,106.27359841450779
2008_2010,7,EVI_sin_2,110.207336735093
2008_2010,7,EVI_sin_3,118.19950855436767
2008_2010,7,EVI_t,76.01253275589688
2008_2010,7,Mean_EVI,99.52711177743458
2008_2010,7,Mean_NDBI,106.63536030725297
2008_2010,7,Mean_NDVI,88.89715543007205
2008_2010,7,NDBI_constant,98.12435979903886
2008_2010,7,NDBI_cos_1,106.31559107943207
2008_2010,7,NDBI_cos_2,116.84750236206355
2008_2010,7,NDBI_cos_3,123.06409987371387
2008_2010,7,NDBI_sin_1,106.6602676840736
2008_2010,7,NDBI_sin_2,105.95490264704168
2008_2010,7,NDBI_sin_3,110.25698438351407
2008_2010,7,NDBI_t,62.241939801448474
2008_2010,7,NDVI_constant,102.87643284378372
2008_2010,7,NDVI_cos_1,102.61147038561958
2008_2010,7,NDVI_cos_2,102.16120038479114
2008_2010,7,NDVI_cos_3,121.87160793257299
2008_2010,7,NDVI_sin_1,103.77669033598688
2008_2010,7,NDVI_sin_2,122.16629391285409
2008_2010,7,NDVI_sin_3,98.20170619379113
2008_2010,7,NDVI_t,67.47627651122473
2008_2010,7,SLOPE,112.8802920957135
2008_2010,7,lrad,113.32092099473203
2008_2010,7,prec,104.03448815947073
2008_2010,7,pres,115.48673862621251
2008_2010,7,shum,129.47890799268325
2008_2010,7,srad,116.12532898441317
2008_2010,7,temp,120.5135368644133
2008_2010,7,wind,105.99361412126107
2008_2010,7,B6_VCID_1,
2008_2010,7,B6_VCID_2,
2008_2010,7,B8,
2008_2010,7,B10,
2008_2010,7,B11,
2008_2010,7,B9,
2008_2010,8,B1,74.7673835892671
2008_2010,8,B2,85.9373395232708
2008_2010,8,B3,83.5023556265437
2008_2010,8,B4,108.81010783801335
2008_2010,8,B5,96.33753762009768
2008_2010,8,B6,72.92810538672047
2008_2010,8,B7,110.90218210944855
2008_2010,8,DEM,115.64998798890944
2008_2010,8,EVI_constant,106.86919635402329
2008_2010,8,EVI_cos_1,98.70293264744745
2008_2010,8,EVI_cos_2,107.52965310596727
2008_2010,8,EVI_cos_3,103.23113186277938
2008_2010,8,EVI_sin_1,113.3545081497257
2008_2010,8,EVI_sin_2,106.22711116968168
2008_2010,8,EVI_sin_3,99.39282430242766
2008_2010,8,EVI_t,66.79362237541612
2008_2010,8,Mean_EVI,106.00746810851213
2008_2010,8,Mean_NDBI,109.40526192699704
2008_2010,8,Mean_NDVI,83.5053999958036
2008_2010,8,NDBI_constant,87.13024590673021
2008_2010,8,NDBI_cos_1,117.08800924041041
2008_2010,8,NDBI_cos_2,88.96178209688975
2008_2010,8,NDBI_cos_3,109.76623572161009
2008_2010,8,NDBI_sin_1,112.78933914189048
2008_2010,8,NDBI_sin_2,91.14736256908351
2008_2010,8,NDBI_sin_3,112.89633274978938
2008_2010,8,NDBI_t,66.65878583126467
2008_2010,8,NDVI_constant,94.09446351599767
2008_2010,8,NDVI_cos_1,103.4460080256444
2008_2010,8,NDVI_cos_2,97.26928591881834
2008_2010,8,NDVI_cos_3,105.43334307362765
2008_2010,8,NDVI_sin_1,113.6971214581522
2008_2010,8,NDVI_sin_2,119.3780031168602
2008_2010,8,NDVI_sin_3,97.34725245906651
2008_2010,8,NDVI_t,65.46102407583194
2008_2010,8,SLOPE,119.2670035720486
2008_2010,8,lrad,119.80303675182643
2008_2010,8,prec,102.5477307924833
2008_2010,8,pres,124.12475565311519
2008_2010,8,shum,122.15023529331403
2008_2010,8,srad,99.90496510637604
2008_2010,8,temp,119.62500954872046
2008_2010,8,wind,100.12158447600669
2008_2010,8,B6_VCID_1,
2008_2010,8,B6_VCID_2,
2008_2010,8,B8,
2008_2010,8,B10,
2008_2010,8,B11,
2008_2010,8,B9,
2008_2010,9,B1,79.89548390963542
2008_2010,9,B2,70.7073716293532
2008_2010,9,B3,78.76465131805465
2008_2010,9,B4,109.95225727445047
2008_2010,9,B5,100.1981114330889
2008_2010,9,B6,69.88723788467696
2008_2010,9,B7,130.98797110208866
2008_2010,9,DEM,117.55797843183801
2008_2010,9,EVI_constant,109.31836217089938
2008_2010,9,EVI_cos_1,104.76888722646923
2008_2010,9,EVI_cos_2,89.08717714637216
2008_2010,9,EVI_cos_3,116.24051499379826
2008_2010,9,EVI_sin_1,100.94452811181158
2008_2010,9,EVI_sin_2,111.06755146685697
2008_2010,9,EVI_sin_3,115.3099099155099
2008_2010,9,EVI_t,77.99827315303692
2008_2010,9,Mean_EVI,97.54138952016221
2008_2010,9,Mean_NDBI,104.92537584478751
2008_2010,9,Mean_NDVI,93.55850446491488
2008_2010,9,NDBI_constant,95.47847194234069
2008_2010,9,NDBI_cos_1,113.33573915208243
2008_2010,9,NDBI_cos_2,104.10039073945956
2008_2010,9,NDBI_cos_3,99.37261325556756
2008_2010,9,NDBI_sin_1,115.67992665199498
2008_2010,9,NDBI_sin_2,115.87018331234958
2008_2010,9,NDBI_sin_3,118.47175315114275
2008_2010,9,NDBI_t,78.20809429840578
2008_2010,9,NDVI_constant,101.88824091546458
2008_2010,9,NDVI_cos_1,109.97060282495009
2008_2010,9,NDVI_cos_2,100.84526966004712
2008_2010,9,NDVI_cos_3,92.25692107811815
2008_2010,9,NDVI_sin_1,112.27152099467578
2008_2010,9,NDVI_sin_2,112.32477315169024
2008_2010,9,NDVI_sin_3,96.95626737297519
2008_2010,9,NDVI_t,70.01267250610863
2008_2010,9,SLOPE,116.06439142836578
2008_2010,9,lrad,103.28767049154122
2008_2010,9,prec,117.0580609732833
2008_2010,9,pres,106.6637093780124
2008_2010,9,shum,132.2453990588638
2008_2010,9,srad,104.31480742721972
2008_2010,9,temp,113.50370096588752
2008_2010,9,wind,112.00155304935376
2008_2010,9,B6_VCID_1,
2008_2010,9,B6_VCID_2,
2008_2010,9,B8,
2008_2010,9,B10,
2008_2010,9,B11,
2008_2010,9,B9,
2011_2013,0,B1,81.9761743115932
2011_2013,0,B2,73.44913207280926
2011_2013,0,B3,82.88915862427123
2011_2013,0,B4,91.726680980963
2011_2013,0,B5,97.11892440499824
2011_2013,0,B6,
2011_2013,0,B7,125.50243491621029
2011_2013,0,DEM,108.49076307824399
2011_2013,0,EVI_constant,96.44245387250591
2011_2013,0,EVI_cos_1,94.18825985133195
2011_2013,0,EVI_cos_2,91.12300429094776
2011_2013,0,EVI_cos_3,103.32690843950333
2011_2013,0,EVI_sin_1,118.97292694079447
2011_2013,0,EVI_sin_2,104.1309157079365
2011_2013,0,EVI_sin_3,99.78984476307953
2011_2013,0,EVI_t,69.54158269290062
2011_2013,0,Mean_EVI,111.11534202454506
2011_2013,0,Mean_NDBI,102.06543005692315
2011_2013,0,Mean_NDVI,98.22348887299808
2011_2013,0,NDBI_constant,90.23032892970133
2011_2013,0,NDBI_cos_1,106.85808150894792
2011_2013,0,NDBI_cos_2,106.75718633459678
2011_2013,0,NDBI_cos_3,122.51876841488354
2011_2013,0,NDBI_sin_1,113.61283629021341
2011_2013,0,NDBI_sin_2,106.31576995609844
2011_2013,0,NDBI_sin_3,100.64957146098261
2011_2013,0,NDBI_t,63.48896830892278
2011_2013,0,NDVI_constant,97.91177629558247
2011_2013,0,NDVI_cos_1,104.7914254196839
2011_2013,0,NDVI_cos_2,101.35870602752085
2011_2013,0,NDVI_cos_3,110.61195493163743
2011_2013,0,NDVI_sin_1,113.62832853548215
2011_2013,0,NDVI_sin_2,106.11030587579154
2011_2013,0,NDVI_sin_3,115.95075098829791
2011_2013,0,NDVI_t,68.11283761281416
2011_2013,0,SLOPE,102.37381780758878
2011_2013,0,lrad,117.87603490616189
2011_2013,0,prec,100.42229190022859
2011_2013,0,pres,106.74575998982122
2011_2013,0,shum,118.98599774240417
2011_2013,0,srad,105.22058685617341
2011_2013,0,temp,117.21987999218504
2011_2013,0,wind,112.64263920562483
2011_2013,0,B6_VCID_1,57.00974615160455
2011_2013,0,B6_VCID_2,66.80569542361995
2011_2013,0,B8,77.80244803027483
2011_2013,0,B10,
2011_2013,0,B11,
2011_2013,0,B9,
2011_2013,1,B1,76.63389393867953
2011_2013,1,B2,77.57007880021409
2011_2013,1,B3,76.43052163906502
2011_2013,1,B4,94.47652541759028
2011_2013,1,B5,90.53772568073353
2011_2013,1,B6,
2011_2013,1,B7,120.40689632532371
2011_2013,1,DEM,112.76705799345363
2011_2013,1,EVI_constant,87.89463564352053
2011_2013,1,EVI_cos_1,100.19064537406229
2011_2013,1,EVI_cos_2,92.95388263316883
2011_2013,1,EVI_cos_3,101.48946270169786
2011_2013,1,EVI_sin_1,107.48139155245546
2011_2013,1,EVI_sin_2,96.3799599805337
2011_2013,1,EVI_sin_3,98.75296766633461
2011_2013,1,EVI_t,63.44024645338436
2011_2013,1,Mean_EVI,96.92917281253492
2011_2013,1,Mean_NDBI,94.028799092619
2011_2013,1,Mean_NDVI,102.22466733961019
2011_2013,1,NDBI_constant,103.84542678932766
2011_2013,1,NDBI_cos_1,103.07353815031055
2011_2013,1,NDBI_cos_2,91.42031425982755
2011_2013,1,NDBI_cos_3,114.5943975153043
2011_2013,1,NDBI_sin_1,104.87927466666667
2011_2013,1,NDBI_sin_2,109.87167980263023
2011_2013,1,NDBI_sin_3,101.8171136293621
2011_2013,1,NDBI_t,67.9369256779799
2011_2013,1,NDVI_constant,109.32552450269812
2011_2013,1,NDVI_cos_1,95.94639580941765
2011_2013,1,NDVI_cos_2,100.04132433721689
2011_2013,1,NDVI_cos_3,97.69557537105028
2011_2013,1,NDVI_sin_1,120.30720013736524
2011_2013,1,NDVI_sin_2,102.362973200068
2011_2013,1,NDVI_sin_3,101.27587004340089
2011_2013,1,NDVI_t,61.584507885900685
2011_2013,1,SLOPE,101.88770927638505
2011_2013,1,lrad,106.15256038206552
2011_2013,1,prec,104.77503428965092
2011_2013,1,pres,113.30071953911259
2011_2013,1,shum,108.38429870788539
2011_2013,1,srad,103.05395712236441
2011_2013,1,temp,126.1540168321719
2011_2013,1,wind,97.28053871544645
2011_2013,1,B6_VCID_1,60.45541243773792
2011_2013,1,B6_VCID_2,59.440126237071425
2011_2013,1,B8,78.47187066133036
2011_2013,1,B10,
2011_2013,1,B11,
2011_2013,1,B9,
2011_2013,2,B1,75.11910884131672
2011_2013,2,B2,66.15375682609186
2011_2013,2,B3,92.52238287192775
2011_2013,2,B4,83.83985199656013
2011_2013,2,B5,91.16136931562431
2011_2013,2,B6,
2011_2013,2,B7,126.97540692356532
2011_2013,2,DEM,109.54176010578372
2011_2013,2,EVI_constant,85.95457744582545
2011_2013,2,EVI_cos_1,97.94885971653889
2011_2013,2,EVI_cos_2,98.18448959260287
2011_2013,2,EVI_cos_3,100.9394693352783
2011_2013,2,EVI_sin_1,119.19028550700678
2011_2013,2,EVI_sin_2,105.31068362190791
2011_2013,2,EVI_sin_3,107.91053496578934
2011_2013,2,EVI_t,66.31431407291889
2011_2013,2,Mean_EVI,107.96093715500437
2011_2013,2,Mean_NDBI,96.91840795372734
2011_2013,2,Mean_NDVI,90.55703357979071
2011_2013,2,NDBI_constant,86.06735018516942
2011_2013,2,NDBI_cos_1,106.51021613245959
2011_2013,2,NDBI_cos_2,97.00566502123455
2011_2013,2,NDBI_cos_3,115.62717587736421
2011_2013,2,NDBI_sin_1,103.17163556917802
2011_2013,2,NDBI_sin_2,110.1484317274368
2011_2013,2,NDBI_sin_3,101.38769721018285
2011_2013,2,NDBI_t,60.80862152111422
2011_2013,2,NDVI_constant,98.830759282371
2011_2013,2,NDVI_cos_1,108.07233219713491
2011_2013,2,NDVI_cos_2,90.59259661662912
2011_2013,2,NDVI_cos_3,110.86957775355965
2011_2013,2,NDVI_sin_1,108.29692248695379
2011_2013,2,NDVI_sin_2,107.72305038668532
2011_2013,2,NDVI_sin_3,100.2768379693034
2011_2013,2,NDVI_t,74.3834901424595
2011_2013,2,SLOPE,104.56506210491628
2011_2013,2,lrad,116.70785840955575
2011_2013,2,prec,101.11528216618454
2011_2013,2,pres,117.48179723197562
2011_2013,2,shum,114.54380402619395
2011_2013,2,srad,90.09123726149892
2011_2013,2,temp,122.77912818975427
2011_2013,2,wind,105.11217951465511
2011_2013,2,B6_VCID_1,59.77860833202997
2011_2013,2,B6_VCID_2,57.69711589820696
2011_2013,2,B8,86.4654106339005
2011_2013,2,B10,
2011_2013,2,B11,
2011_2013,2,B9,
2011_2013,3,B1,67.58241240733116
2011_2013,3,B2,74.67085927690817
2011_2013,3,B3,82.82762248501129
2011_2013,3,B4,84.55778490025611
2011_2013,3,B5,87.71790019250815
2011_2013,3,B6,
2011_2013,3,B7,113.64086556798847
2011_2013,3,DEM,109.27166331164959
2011_2013,3,EVI_constant,96.42053827698477
2011_2013,3,EVI_cos_1,94.44907859905882
2011_2013,3,EVI_cos_2,85.54764419317091
2011_2013,3,EVI_cos_3,101.29334360087184
2011_2013,3,EVI_sin_1,109.38168783071315
2011_2013,3,EVI_sin_2,94.69076355830298
2011_2013,3,EVI_sin_3,101.1779925089617
2011_2013,3,EVI_t,62.255445021667505
2011_2013,3,Mean_EVI,90.51473198490267
2011_2013,3,Mean_NDBI,85.51900767380845
2011_2013,3,Mean_NDVI,74.786693789603
2011_2013,3,NDBI_constant,80.81144494783165
2011_2013,3,NDBI_cos_1,95.39319480712173
2011_2013,3,NDBI_cos_2,88.87149227974557
2011_2013,3,NDBI_cos_3,107.16745456675997
2011_2013,3,NDBI_sin_1,105.08899727075313
2011_2013,3,NDBI_sin_2,102.38909214633128
2011_2013,3,NDBI_sin_3,101.63649553566893
2011_2013,3,NDBI_t,62.13232687888869
2011_2013,3,NDVI_constant,97.6330057755314
2011_2013,3,NDVI_cos_1,94.68607891757277
2011_2013,3,NDVI_cos_2,100.13857183540067
2011_2013,3,NDVI_cos_3,98.50553097884006
2011_2013,3,NDVI_sin_1,114.68998926974633
2011_2013,3,NDVI_sin_2,111.67303724693257
2011_2013,3,NDVI_sin_3,95.83375028925718
2011_2013,3,NDVI_t,60.77066369774375
2011_2013,3,SLOPE,101.48859645365803
2011_2013,3,lrad,112.3089791274737
2011_2013,3,prec,100.29722950663636
2011_2013,3,pres,113.40210298455341
2011_2013,3,shum,111.54015912969497
2011_2013,3,srad,108.99285739022577
2011_2013,3,temp,126.34362455807342
2011_2013,3,wind,106.33435247773666
2011_2013,3,B6_VCID_1,61.47254128489709
2011_2013,3,B6_VCID_2,69.43555461643548
2011_2013,3,B8,78.4136366662992
2011_2013,3,B10,
2011_2013,3,B11,
2011_2013,3,B9,
2011_2013,4,B1,72.5897293514847
2011_2013,4,B2,73.77559302235281
2011_2013,4,B3,85.64320297388313
2011_2013,4,B4,96.62997442719262
2011_2013,4,B5,97.32681037569351
2011_2013,4,B6,
2011_2013,4,B7,118.38677465052095
2011_2013,4,DEM,104.09167423565172
2011_2013,4,EVI_constant,92.57557276224323
2011_2013,4,EVI_cos_1,96.46087071320416
2011_2013,4,EVI_cos_2,95.68051182596588
2011_2013,4,EVI_cos_3,106.67615650156849
2011_2013,4,EVI_sin_1,110.01527574348044
2011_2013,4,EVI_sin_2,98.69952237934035
2011_2013,4,EVI_sin_3,97.404409575366
2011_2013,4,EVI_t,66.77794961275568
2011_2013,4,Mean_EVI,98.06693311948986
2011_2013,4,Mean_NDBI,90.5243090956897
2011_2013,4,Mean_NDVI,93.00463452006937
2011_2013,4,NDBI_constant,84.00723685865465
2011_2013,4,NDBI_cos_1,105.02831980035953
2011_2013,4,NDBI_cos_2,111.43700005171279
2011_2013,4,NDBI_cos_3,111.53145424701238
2011_2013,4,NDBI_sin_1,112.82408072256939
2011_2013,4,NDBI_sin_2,108.90884082617643
2011_2013,4,NDBI_sin_3,98.04134933647829
2011_2013,4,NDBI_t,69.26072257655744
2011_2013,4,NDVI_constant,101.12763256320721
2011_2013,4,NDVI_cos_1,98.06304575732123
2011_2013,4,NDVI_cos_2,93.46831482126895
2011_2013,4,NDVI_cos_3,96.24454500733225
2011_2013,4,NDVI_sin_1,111.75061952151925
2011_2013,4,NDVI_sin_2,115.72359311456582
2011_2013,4,NDVI_sin_3,103.3140956420455
2011_2013,4,NDVI_t,64.13576529010594
2011_2013,4,SLOPE,114.77137523491687
2011_2013,4,lrad,113.45707434428579
2011_2013,4,prec,101.82449019735739
2011_2013,4,pres,109.96582537211351
2011_2013,4,shum,121.09375568091932
2011_2013,4,srad,93.82990804504529
2011_2013,4,temp,116.82501193638298
2011_2013,4,wind,96.47819112784761
2011_2013,4,B6_VCID_1,62.69655975553322
2011_2013,4,B6_VCID_2,61.71531339682188
2011_2013,4,B8,88.44655123268325
2011_2013,4,B10,
2011_2013,4,B11,
2011_2013,4,B9,
2011_2013,5,B1,82.3104535087213
2011_2013,5,B2,73.56278136211618
2011_2013,5,B3,70.61476620264634
2011_2013,5,B4,87.40947505988093
2011_2013,5,B5,102.0064405005054
2011_2013,5,B6,
2011_2013,5,B7,113.24846269674795
2011_2013,5,DEM,116.71645278256976
2011_2013,5,EVI_constant,97.09053491591834
2011_2013,5,EVI_cos_1,97.44399858886987
2011_2013,5,EVI_cos_2,87.59055564025799
2011_2013,5,EVI_cos_3,100.31999322009621
2011_2013,5,EVI_sin_1,110.04543265337105
2011_2013,5,EVI_sin_2,91.46963479965643
2011_2013,5,EVI_sin_3,105.15718678525337
2011_2013,5,EVI_t,68.22657883001455
2011_2013,5,Mean_EVI,97.74969138161735
2011_2013,5,Mean_NDBI,91.05964223827706
2011_2013,5,Mean_NDVI,87.14707900101438
2011_2013,5,NDBI_constant,90.85466789270615
2011_2013,5,NDBI_cos_1,98.79080652020434
2011_2013,5,NDBI_cos_2,94.7960111955191
2011_2013,5,NDBI_cos_3,112.32082468528749
2011_2013,5,NDBI_sin_1,100.95031242371617
2011_2013,5,NDBI_sin_2,102.7020463536982
2011_2013,5,NDBI_sin_3,97.8856526812244
2011_2013,5,NDBI_t,58.16928852509493
2011_2013,5,NDVI_constant,105.2136611891214
2011_2013,5,NDVI_cos_1,91.13788360126097
2011_2013,5,NDVI_cos_2,100.32697416612721
2011_2013,5,NDVI_cos_3,105.60590314312968
2011_2013,5,NDVI_sin_1,112.53048266251326
2011_2013,5,NDVI_sin_2,110.10739358173228
2011_2013,5,NDVI_sin_3,110.70895209422285
2011_2013,5,NDVI_t,63.14593803069543
2011_2013,5,SLOPE,117.06917749533919
2011_2013,5,lrad,112.7955438985184
2011_2013,5,prec,99.57777051461277
2011_2013,5,pres,105.36989208879965
2011_2013,5,shum,119.61476548516843
2011_2013,5,srad,93.94045634317985
2011_2013,5,temp,116.00647563846185
2011_2013,5,wind,95.03341724765322
2011_2013,5,B6_VCID_1,52.994318068706725
2011_2013,5,B6_VCID_2,60.50252408045386
2011_2013,5,B8,75.24646237672694
2011_2013,5,B10,
2011_2013,5,B11,
2011_2013,5,B9,
2011_2013,6,B1,75.97072167691566
2011_2013,6,B2,75.23988197862298
2011_2013,6,B3,83.851750141736
2011_2013,6,B4,87.22135347655777
2011_2013,6,B5,93.6275925390932
2011_2013,6,B6,
2011_2013,6,B7,113.9196067536751
2011_2013,6,DEM,109.85988165030051
2011_2013,6,EVI_constant,93.63880475103974
2011_2013,6,EVI_cos_1,97.82969601485136
2011_2013,6,EVI_cos_2,95.18677262535554
2011_2013,6,EVI_cos_3,96.80066555566695
2011_2013,6,EVI_sin_1,107.66146254301648
2011_2013,6,EVI_sin_2,98.71355536058044
2011_2013,6,EVI_sin_3,96.54320171439859
2011_2013,6,EVI_t,66.01483238169229
2011_2013,6,Mean_EVI,105.82711191180351
2011_2013,6,Mean_NDBI,102.0817316108108
2011_2013,6,Mean_NDVI,93.59196558140327
2011_2013,6,NDBI_constant,94.83088194895618
2011_2013,6,NDBI_cos_1,98.128294494301
2011_2013,6,NDBI_cos_2,109.43932667733439
2011_2013,6,NDBI_cos_3,114.62893932078906
2011_2013,6,NDBI_sin_1,106.01593230195485
2011_2013,6,NDBI_sin_2,96.46824084761535
2011_2013,6,NDBI_sin_3,112.92637394109566
2011_2013,6,NDBI_t,67.29853793308865
2011_2013,6,NDVI_constant,99.70586866874727
2011_2013,6,NDVI_cos_1,97.28466390091576
2011_2013,6,NDVI_cos_2,94.09154323789292
2011_2013,6,NDVI_cos_3,108.49174901366175
2011_2013,6,NDVI_sin_1,115.08927692009301
2011_2013,6,NDVI_sin_2,101.9407247261973
2011_2013,6,NDVI_sin_3,109.58517180931965
2011_2013,6,NDVI_t,56.491652816836634
2011_2013,6,SLOPE,112.50068999578203
2011_2013,6,lrad,118.95138016625397
2011_2013,6,prec,96.40729068459208
2011_2013,6,pres,103.71680023320049
2011_2013,6,shum,125.31013852606054
2011_2013,6,srad,109.30553925814056
2011_2013,6,temp,116.36238762187688
2011_2013,6,wind,104.8338603908089
2011_2013,6,B6_VCID_1,57.51035620557782
2011_2013,6,B6_VCID_2,68.17164777162702
2011_2013,6,B8,82.73786974759444
2011_2013,6,B10,
2011_2013,6,B11,
2011_2013,6,B9,
2011_2013,7,B1,73.1506246718835
2011_2013,7,B2,70.35315032198615
2011_2013,7,B3,81.22070482438761
2011_2013,7,B4,84.52280548318902
2011_2013,7,B5,90.27646766520246
2011_2013,7,B6,
2011_2013,7,B7,104.9525946645967
2011_2013,7,DEM,112.25865820540552
2011_2013,7,EVI_constant,103.0799471785262
2011_2013,7,EVI_cos_1,101.01953220642822
2011_2013,7,EVI_cos_2,85.80803694971922
2011_2013,7,EVI_cos_3,95.40370664923292
2011_2013,7,EVI_sin_1,121.22940401672452
2011_2013,7,EVI_sin_2,103.94797059965512
2011_2013,7,EVI_sin_3,96.66534013586113
2011_2013,7,EVI_t,73.20208095629239
2011_2013,7,Mean_EVI,113.62412408601008
2011_2013,7,Mean_NDBI,90.9373348690658
2011_2013,7,Mean_NDVI,97.93649686574908
2011_2013,7,NDBI_constant,101.35482479919133
2011_2013,7,NDBI_cos_1,111.21021580091389
2011_2013,7,NDBI_cos_2,96.19370524888063
2011_2013,7,NDBI_cos_3,117.63461686310409
2011_2013,7,NDBI_sin_1,91.80030617215245
2011_2013,7,NDBI_sin_2,120.51901746348754
2011_2013,7,NDBI_sin_3,105.56653208959477
2011_2013,7,NDBI_t,68.24412613875839
2011_2013,7,NDVI_constant,100.13246355122236
2011_2013,7,NDVI_cos_1,85.09269295542484
2011_2013,7,NDVI_cos_2,96.52610171537992
2011_2013,7,NDVI_cos_3,99.39551332186156
2011_2013,7,NDVI_sin_1,102.22785384124434
2011_2013,7,NDVI_sin_2,110.25403649679522
2011_2013,7,NDVI_sin_3,105.17566156759459
2011_2013,7,NDVI_t,58.286081891778885
2011_2013,7,SLOPE,108.39851497891196
2011_2013,7,lrad,109.4981921890434
2011_2013,7,prec,94.7945194233707
2011_2013,7,pres,108.94903914443334
2011_2013,7,shum,107.60982072056092
2011_2013,7,srad,103.99878890346845
2011_2013,7,temp,113.84977253881802
2011_2013,7,wind,97.49801196952014
2011_2013,7,B6_VCID_1,55.58633585335387
2011_2013,7,B6_VCID_2,58.931194827692025
2011_2013,7,B8,67.00676581149011
2011_2013,7,B10,
2011_2013,7,B11,
2011_2013,7,B9,
2011_2013,8,B1,89.35687456420824
2011_2013,8,B2,81.64290345885888
2011_2013,8,B3,84.49480590661113
2011_2013,8,B4,95.13300835706553
2011_2013,8,B5,100.26525045589739
2011_2013,8,B6,
2011_2013,8,B7,113.89278034233652
2011_2013,8,DEM,116.32364449909086
2011_2013,8,EVI_constant,101.0298314170032
2011_2013,8,EVI_cos_1,100.36707519938192
2011_2013,8,EVI_cos_2,95.48398322344255
2011_2013,8,EVI_cos_3,103.77733836793021
2011_2013,8,EVI_sin_1,110.38137790153314
2011_2013,8,EVI_sin_2,109.10647056369186
2011_2013,8,EVI_sin_3,113.35500431677335
2011_2013,8,EVI_t,56.38060031108617
2011_2013,8,Mean_EVI,112.0162939942007
2011_2013,8,Mean_NDBI,107.68447891151853
2011_2013,8,Mean_NDVI,101.99077935055527
2011_2013,8,NDBI_constant,96.79959692218854
2011_2013,8,NDBI_cos_1,117.36271244175572
2011_2013,8,NDBI_cos_2,95.86157152987722
